date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-12-18,601939,6.41,6.41,6.44,6.37,1191733,763087504.0,1.09,-0.62,-0.04,1.24,6.406666666666666
2020-12-21,601939,6.4,6.36,6.44,6.33,1506220,959439200.0,1.72,-0.78,-0.05,1.57,6.376666666666666
2020-12-22,601939,6.34,6.23,6.35,6.21,2225333,1395411568.0,2.2,-2.04,-0.13,2.32,6.263333333333333
2020-12-23,601939,6.22,6.24,6.26,6.18,1472595,914669984.0,1.28,0.16,0.01,1.53,6.226666666666667
2020-12-24,601939,6.25,6.27,6.3,6.24,824026,516183712.0,0.96,0.48,0.03,0.86,6.27
2020-12-25,601939,6.27,6.27,6.3,6.25,614143,384954272.0,0.8,0.0,0.0,0.64,6.273333333333333
2020-12-28,601939,6.27,6.24,6.3,6.21,1267059,790459904.0,1.44,-0.48,-0.03,1.32,6.25
2020-12-29,601939,6.26,6.25,6.28,6.22,1184431,740559280.0,0.96,0.16,0.01,1.23,6.25
2020-12-30,601939,6.26,6.22,6.27,6.2,1333440,831085376.0,1.12,-0.48,-0.03,1.39,6.2299999999999995
2020-12-31,601939,6.23,6.28,6.32,6.21,1824757,1144142448.0,1.77,0.96,0.06,1.9,6.2700000000000005
2021-01-04,601939,6.24,6.25,6.27,6.2,1955597,1218509920.0,1.11,-0.48,-0.03,2.04,6.239999999999999
2021-01-05,601939,6.22,6.2,6.24,6.16,1816629,1124211344.0,1.28,-0.8,-0.05,1.89,6.2
2021-01-06,601939,6.19,6.26,6.26,6.18,1346544,838376368.0,1.29,0.97,0.06,1.4,6.233333333333333
2021-01-07,601939,6.28,6.31,6.38,6.24,1798607,1131328928.0,2.24,0.8,0.05,1.87,6.31
2021-01-08,601939,6.32,6.34,6.4,6.3,1836193,1165237520.0,1.58,0.48,0.03,1.91,6.346666666666667
2021-01-11,601939,6.36,6.45,6.5,6.35,2684474,1731517104.0,2.37,1.74,0.11,2.8,6.433333333333334
2021-01-12,601939,6.45,6.49,6.5,6.38,1827318,1175621296.0,1.86,0.62,0.04,1.9,6.456666666666666
2021-01-13,601939,6.48,6.58,6.6,6.47,1537755,1005468720.0,2.0,1.39,0.09,1.6,6.55
2021-01-14,601939,6.59,6.55,6.69,6.54,1500280,990295520.0,2.28,-0.46,-0.03,1.56,6.593333333333334
2021-01-15,601939,6.62,6.69,6.83,6.62,2914590,1960671312.0,3.21,2.14,0.14,3.04,6.713333333333334
2021-01-18,601939,6.75,6.76,6.8,6.66,1786203,1202704256.0,2.09,1.05,0.07,1.86,6.739999999999999
2021-01-19,601939,6.75,6.95,7.03,6.7,2607771,1797083472.0,4.88,2.81,0.19,2.72,6.8933333333333335
2021-01-20,601939,6.93,6.78,6.99,6.74,1846212,1260739264.0,3.6,-2.45,-0.17,1.92,6.836666666666667
2021-01-21,601939,6.83,6.74,6.88,6.68,1636535,1106502704.0,2.95,-0.59,-0.04,1.71,6.766666666666666
2021-01-22,601939,6.71,6.58,6.74,6.51,1775989,1169347408.0,3.41,-2.37,-0.16,1.85,6.609999999999999
2021-01-25,601939,6.52,6.61,6.64,6.46,1528691,999332640.0,2.74,0.46,0.03,1.59,6.57
2021-01-26,601939,6.6,6.67,6.71,6.58,1097441,731750880.0,1.97,0.91,0.06,1.14,6.653333333333333
2021-01-27,601939,6.65,6.73,6.86,6.64,1463141,990314800.0,3.3,0.9,0.06,1.53,6.743333333333333
2021-01-28,601939,6.69,6.66,6.78,6.61,1306428,872370528.0,2.53,-1.04,-0.07,1.36,6.683333333333334
2021-01-29,601939,6.69,6.76,6.84,6.62,1894632,1278534912.0,3.3,1.5,0.1,1.97,6.739999999999999
2021-02-01,601939,6.71,6.76,6.8,6.6,1617046,1082512240.0,2.96,0.0,0.0,1.69,6.719999999999999
2021-02-02,601939,6.74,6.72,6.81,6.66,1061603,714041440.0,2.22,-0.59,-0.04,1.11,6.7299999999999995
2021-02-03,601939,6.7,6.67,6.75,6.61,1237519,827416288.0,2.08,-0.74,-0.05,1.29,6.676666666666667
2021-02-04,601939,6.65,6.63,6.77,6.61,1640105,1093445024.0,2.4,-0.6,-0.04,1.71,6.669999999999999
2021-02-05,601939,6.63,6.92,6.96,6.62,3502706,2397144448.0,5.13,4.37,0.29,3.65,6.833333333333333
2021-02-08,601939,6.97,6.94,7.02,6.82,2238483,1555257408.0,2.89,0.29,0.02,2.33,6.926666666666667
2021-02-09,601939,6.9,6.9,6.97,6.81,1515097,1040706832.0,2.31,-0.58,-0.04,1.58,6.8933333333333335
2021-02-10,601939,7.13,7.16,7.36,7.04,3558165,2550625360.0,4.64,3.77,0.26,3.71,7.186666666666667
2021-02-18,601939,7.23,7.1,7.24,7.08,2152975,1542495536.0,2.23,-0.84,-0.06,2.24,7.140000000000001
2021-02-19,601939,7.08,7.11,7.17,7.05,1477923,1049996240.0,1.69,0.14,0.01,1.54,7.109999999999999
2021-02-22,601939,7.08,7.29,7.3,7.04,2221512,1597139072.0,3.66,2.53,0.18,2.32,7.21
2021-02-23,601939,7.24,7.38,7.48,7.24,2292304,1687739440.0,3.29,1.23,0.09,2.39,7.366666666666667
2021-02-24,601939,7.4,7.15,7.41,7.1,1691877,1225650048.0,4.2,-3.12,-0.23,1.76,7.22
2021-02-25,601939,7.18,7.36,7.45,7.15,1979649,1448844944.0,4.2,2.94,0.21,2.06,7.32
2021-02-26,601939,7.27,7.26,7.52,7.2,2465777,1819432848.0,4.35,-1.36,-0.1,2.57,7.326666666666665
2021-03-01,601939,7.25,7.27,7.3,7.18,1077804,780233776.0,1.65,0.14,0.01,1.12,7.25
2021-03-02,601939,7.25,7.05,7.25,6.98,1674060,1184618992.0,3.71,-3.03,-0.22,1.74,7.093333333333334
2021-03-03,601939,7.03,7.49,7.49,7.0,2722066,1994836656.0,6.95,6.24,0.44,2.84,7.326666666666667
2021-03-04,601939,7.43,7.45,7.53,7.39,1636708,1220616704.0,1.87,-0.53,-0.04,1.71,7.456666666666667
2021-03-05,601939,7.4,7.46,7.54,7.22,1849724,1364412960.0,4.3,0.13,0.01,1.93,7.406666666666666
2021-03-08,601939,7.5,7.34,7.6,7.29,1791475,1331172384.0,4.16,-1.61,-0.12,1.87,7.41
2021-03-09,601939,7.37,7.22,7.46,7.2,1733356,1268745760.0,3.54,-1.63,-0.12,1.81,7.293333333333333
2021-03-10,601939,7.22,7.22,7.32,7.1,1224907,882205632.0,3.05,0.0,0.0,1.28,7.213333333333334
2021-03-11,601939,7.28,7.41,7.41,7.28,1234258,908045824.0,1.8,2.63,0.19,1.29,7.366666666666667
2021-03-12,601939,7.37,7.33,7.42,7.3,961304,707484608.0,1.62,-1.08,-0.08,1.0,7.349999999999999
2021-03-15,601939,7.33,7.45,7.54,7.31,1372112,1022572608.0,3.14,1.64,0.12,1.43,7.433333333333334
2021-03-16,601939,7.49,7.58,7.63,7.42,1345482,1017155424.0,2.82,1.74,0.13,1.4,7.543333333333334
2021-03-17,601939,7.53,7.45,7.53,7.37,1082709,805777168.0,2.11,-1.72,-0.13,1.13,7.45
2021-03-18,601939,7.42,7.42,7.5,7.38,780683,578939920.0,1.61,-0.4,-0.03,0.81,7.433333333333333
2021-03-19,601939,7.44,7.21,7.46,7.2,1315455,956628784.0,3.5,-2.83,-0.21,1.37,7.29
2021-03-22,601939,7.19,7.33,7.35,7.17,1017158,740793408.0,2.5,1.66,0.12,1.06,7.283333333333334
2021-03-23,601939,7.3,7.27,7.38,7.2,1000638,726428400.0,2.46,-0.82,-0.06,1.04,7.283333333333334
2021-03-24,601939,7.26,7.15,7.28,7.06,1177533,840660752.0,3.03,-1.65,-0.12,1.23,7.163333333333334
2021-03-25,601939,7.16,7.06,7.19,7.06,820607,582652864.0,1.82,-1.26,-0.09,0.86,7.103333333333333
2021-03-26,601939,7.08,7.09,7.11,7.02,897853,633984768.0,1.27,0.42,0.03,0.94,7.073333333333333
2021-03-29,601939,7.11,7.21,7.22,7.07,1328725,947720640.0,2.12,1.69,0.12,1.39,7.166666666666667
2021-03-30,601939,7.2,7.24,7.25,7.14,1003388,722573616.0,1.53,0.42,0.03,1.05,7.210000000000001
2021-03-31,601939,7.21,7.35,7.35,7.2,1044187,761683504.0,2.07,1.52,0.11,1.09,7.3
2021-04-01,601939,7.31,7.3,7.39,7.29,558741,410097984.0,1.36,-0.68,-0.05,0.58,7.326666666666667
2021-04-02,601939,7.3,7.16,7.33,7.11,1089234,781934576.0,3.01,-1.92,-0.14,1.14,7.2
2021-04-06,601939,7.16,7.23,7.23,7.12,574298,411702576.0,1.54,0.98,0.07,0.6,7.193333333333334
2021-04-07,601939,7.24,7.24,7.29,7.2,628896,455434256.0,1.24,0.14,0.01,0.66,7.243333333333333
2021-04-08,601939,7.24,7.25,7.28,7.2,627352,454105920.0,1.1,0.14,0.01,0.65,7.243333333333333
2021-04-09,601939,7.25,7.18,7.25,7.15,786501,565744768.0,1.38,-0.97,-0.07,0.82,7.1933333333333325
2021-04-12,601939,7.19,7.28,7.33,7.15,1148969,833853344.0,2.51,1.39,0.1,1.2,7.253333333333334
2021-04-13,601939,7.31,7.34,7.39,7.24,1023447,749692464.0,2.06,0.82,0.06,1.07,7.323333333333333
2021-04-14,601939,7.33,7.24,7.34,7.2,739274,535810944.0,1.91,-1.36,-0.1,0.77,7.260000000000001
2021-04-15,601939,7.21,7.26,7.27,7.18,723491,523173216.0,1.24,0.28,0.02,0.75,7.236666666666667
2021-04-16,601939,7.24,7.26,7.28,7.21,611856,443278704.0,0.96,0.0,0.0,0.64,7.25
2021-04-19,601939,7.23,7.27,7.29,7.21,721902,523933504.0,1.1,0.14,0.01,0.75,7.256666666666667
2021-04-20,601939,7.23,7.17,7.25,7.15,970163,697893136.0,1.38,-1.38,-0.1,1.01,7.19
2021-04-21,601939,7.15,7.15,7.21,7.14,746284,535285984.0,0.98,-0.28,-0.02,0.78,7.166666666666667
2021-04-22,601939,7.17,7.12,7.17,7.08,736014,523505168.0,1.26,-0.42,-0.03,0.77,7.123333333333334
2021-04-23,601939,7.12,7.08,7.14,7.0,953984,674407072.0,1.97,-0.56,-0.04,0.99,7.073333333333333
2021-04-26,601939,7.11,7.03,7.13,7.01,875459,618488928.0,1.69,-0.71,-0.05,0.91,7.0566666666666675
2021-04-27,601939,7.03,6.98,7.03,6.97,534915,373787136.0,0.85,-0.71,-0.05,0.56,6.993333333333333
2021-04-28,601939,6.99,6.94,6.99,6.92,665652,461785776.0,1.0,-0.57,-0.04,0.69,6.95
2021-04-29,601939,6.94,6.95,6.97,6.9,1030874,714346816.0,1.01,0.14,0.01,1.07,6.94
2021-04-30,601939,6.93,6.73,6.94,6.7,1982359,1341746464.0,3.45,-3.17,-0.22,2.07,6.79
2021-05-06,601939,6.74,6.73,6.8,6.72,937863,633171616.0,1.19,0.0,0.0,0.98,6.75
2021-05-07,601939,6.75,6.87,6.92,6.69,1170948,800079968.0,3.42,2.08,0.14,1.22,6.826666666666667
2021-05-10,601939,6.87,6.94,6.94,6.85,796374,549328080.0,1.31,1.02,0.07,0.83,6.91
2021-05-11,601939,6.91,6.91,6.96,6.87,514518,355215712.0,1.3,-0.43,-0.03,0.54,6.913333333333334
2021-05-12,601939,6.85,6.99,7.0,6.85,969091,674445488.0,2.17,1.16,0.08,1.01,6.946666666666666
2021-05-13,601939,6.97,6.95,7.01,6.9,610206,423958672.0,1.57,-0.57,-0.04,0.64,6.953333333333333
2021-05-14,601939,6.95,6.98,7.0,6.9,814951,566369808.0,1.44,0.43,0.03,0.85,6.960000000000001
2021-05-17,601939,6.96,6.99,7.07,6.94,859501,602602592.0,1.86,0.14,0.01,0.9,7.0
2021-05-18,601939,7.0,6.97,7.0,6.95,361264,251600687.0,0.72,-0.29,-0.02,0.38,6.973333333333333
2021-05-19,601939,6.97,6.93,6.97,6.9,441263,305552816.0,1.0,-0.57,-0.04,0.46,6.933333333333334
2021-05-20,601939,6.92,6.94,6.98,6.9,435869,302147744.0,1.15,0.14,0.01,0.45,6.94
2021-05-21,601939,6.94,6.87,6.96,6.85,584298,402726272.0,1.59,-1.01,-0.07,0.61,6.8933333333333335
2021-05-24,601939,6.88,6.85,6.91,6.83,476243,326858384.0,1.16,-0.29,-0.02,0.5,6.863333333333333
2021-05-25,601939,6.84,7.0,7.0,6.78,1289323,890917776.0,3.21,2.19,0.15,1.34,6.926666666666667
2021-05-26,601939,6.99,7.02,7.07,6.96,1021776,716960720.0,1.57,0.29,0.02,1.07,7.016666666666667
2021-05-27,601939,7.0,6.97,7.02,6.95,894029,624176704.0,1.0,-0.71,-0.05,0.93,6.9799999999999995
2021-05-28,601939,6.97,7.02,7.04,6.95,865107,604391168.0,1.29,0.72,0.05,0.9,7.003333333333333
2021-05-31,601939,7.02,6.93,7.02,6.86,1178819,813772560.0,2.28,-1.28,-0.09,1.23,6.9366666666666665
2021-06-01,601939,6.92,6.86,6.92,6.83,907608,622024800.0,1.3,-1.01,-0.07,0.95,6.87
2021-06-02,601939,6.86,6.83,6.87,6.76,1152098,783643936.0,1.6,-0.44,-0.03,1.2,6.82
2021-06-03,601939,6.81,6.77,6.85,6.76,947781,643639840.0,1.32,-0.88,-0.06,0.99,6.793333333333333
2021-06-04,601939,6.77,6.81,6.85,6.75,795021,540123088.0,1.48,0.59,0.04,0.83,6.803333333333334
2021-06-07,601939,6.79,6.78,6.8,6.76,670732,454165392.0,0.59,-0.44,-0.03,0.7,6.78
2021-06-08,601939,6.78,6.81,6.81,6.75,864758,585614832.0,0.88,0.44,0.03,0.9,6.789999999999999
2021-06-09,601939,6.78,6.79,6.84,6.78,710997,484134144.0,0.88,-0.29,-0.02,0.74,6.803333333333334
2021-06-10,601939,6.78,6.79,6.83,6.77,780310,530897152.0,0.88,0.0,0.0,0.81,6.796666666666667
2021-06-11,601939,6.79,6.76,6.81,6.73,852347,576459904.0,1.18,-0.44,-0.03,0.89,6.766666666666666
2021-06-15,601939,6.75,6.7,6.76,6.68,688370,461437424.0,1.18,-0.89,-0.06,0.72,6.713333333333334
2021-06-16,601939,6.7,6.72,6.76,6.67,684261,459565552.0,1.34,0.3,0.02,0.71,6.716666666666666
2021-06-17,601939,6.72,6.72,6.8,6.69,914333,617378464.0,1.64,0.0,0.0,0.95,6.736666666666667
2021-06-18,601939,6.7,6.68,6.72,6.67,715865,478793040.0,0.74,-0.6,-0.04,0.75,6.69
2021-06-21,601939,6.67,6.65,6.7,6.64,684287,456181088.0,0.9,-0.45,-0.03,0.71,6.663333333333334
2021-06-22,601939,6.67,6.67,6.7,6.65,578890,386045232.0,0.75,0.3,0.02,0.6,6.673333333333335
2021-06-23,601939,6.65,6.62,6.67,6.6,956735,633902960.0,1.05,-0.75,-0.05,1.0,6.63
2021-06-24,601939,6.63,6.67,6.69,6.6,841272,559498752.0,1.36,0.76,0.05,0.88,6.653333333333333
2021-06-25,601939,6.66,6.74,6.75,6.65,881908,592034816.0,1.5,1.05,0.07,0.92,6.713333333333334
2021-06-28,601939,6.74,6.64,6.74,6.63,979159,652684448.0,1.63,-1.48,-0.1,1.02,6.670000000000001
2021-06-29,601939,6.64,6.59,6.64,6.59,893240,590398544.0,0.75,-0.75,-0.05,0.93,6.6066666666666665
2021-06-30,601939,6.61,6.65,6.65,6.59,619283,409429840.0,0.91,0.91,0.06,0.65,6.63
2021-07-01,601939,6.65,6.75,6.75,6.63,1087543,727527040.0,1.8,1.5,0.1,1.13,6.71
2021-07-02,601939,6.7,6.68,6.7,6.63,768407,511832992.0,1.04,-1.04,-0.07,0.8,6.669999999999999
2021-07-05,601939,6.66,6.64,6.67,6.58,897862,593728576.0,1.35,-0.6,-0.04,0.94,6.63
2021-07-06,601939,6.63,6.69,6.7,6.6,722133,481549232.0,1.51,0.75,0.05,0.75,6.663333333333334
2021-07-07,601939,6.7,6.67,6.73,6.64,630027,421173824.0,1.35,-0.3,-0.02,0.66,6.68
2021-07-08,601939,6.66,6.57,6.68,6.55,1426341,939687808.0,1.95,-1.5,-0.1,1.49,6.6000000000000005
2021-07-09,601939,6.55,6.48,6.57,6.45,1213477,788190992.0,1.83,-1.37,-0.09,1.26,6.5
2021-07-12,601939,6.52,6.38,6.54,6.36,1622916,1041873232.0,2.78,-1.54,-0.1,1.69,6.426666666666667
2021-07-13,601939,6.39,6.39,6.41,6.34,1226345,780708192.0,1.1,0.16,0.01,1.28,6.38
2021-07-14,601939,6.39,6.3,6.39,6.3,1336664,844545376.0,1.41,-1.41,-0.09,1.39,6.329999999999999
2021-07-15,601939,5.99,6.06,6.08,5.96,1371567,826889712.0,1.9,-3.81,-0.24,1.43,6.033333333333332
2021-07-16,601939,6.05,6.06,6.08,6.01,675968,408754832.0,1.16,0.0,0.0,0.7,6.05
2021-07-19,601939,6.05,6.03,6.06,5.98,729659,439183648.0,1.32,-0.5,-0.03,0.76,6.023333333333333
2021-07-20,601939,6.02,5.99,6.03,5.98,694571,416495888.0,0.83,-0.66,-0.04,0.72,6.0
2021-07-21,601939,6.0,5.93,6.02,5.91,1116322,664669696.0,1.84,-1.0,-0.06,1.16,5.953333333333333
2021-07-22,601939,5.93,5.95,5.98,5.9,912186,542076960.0,1.35,0.34,0.02,0.95,5.943333333333334
2021-07-23,601939,5.95,5.92,5.95,5.9,923115,545965168.0,0.84,-0.5,-0.03,0.96,5.923333333333335
2021-07-26,601939,5.91,5.86,5.92,5.83,968666,567808672.0,1.52,-1.01,-0.06,1.01,5.87
2021-07-27,601939,5.86,5.8,5.87,5.78,926642,540236336.0,1.54,-1.02,-0.06,0.97,5.816666666666666
2021-07-28,601939,5.8,5.88,5.88,5.78,1070669,625948320.0,1.72,1.38,0.08,1.12,5.846666666666667
2021-07-29,601939,5.88,5.82,5.9,5.8,773674,450537200.0,1.7,-1.02,-0.06,0.81,5.84
2021-07-30,601939,5.8,5.76,5.81,5.73,908010,522858800.0,1.37,-1.03,-0.06,0.95,5.766666666666666
2021-08-02,601939,5.74,5.79,5.81,5.68,921017,529781248.0,2.26,0.52,0.03,0.96,5.759999999999999
2021-08-03,601939,5.78,5.74,5.79,5.72,644323,369729264.0,1.21,-0.86,-0.05,0.67,5.75
2021-08-04,601939,5.74,5.71,5.77,5.71,699408,400715040.0,1.05,-0.52,-0.03,0.73,5.73
2021-08-05,601939,5.71,5.7,5.74,5.69,636527,363314048.0,0.88,-0.18,-0.01,0.66,5.71
2021-08-06,601939,5.7,5.68,5.7,5.64,704675,399453248.0,1.05,-0.35,-0.02,0.73,5.673333333333333
2021-08-09,601939,5.68,5.74,5.8,5.66,1065247,612977312.0,2.46,1.06,0.06,1.11,5.733333333333334
2021-08-10,601939,5.75,5.83,5.84,5.72,904777,523514128.0,2.09,1.57,0.09,0.94,5.796666666666667
2021-08-11,601939,5.86,5.99,6.05,5.85,1816949,1084859152.0,3.43,2.74,0.16,1.89,5.963333333333334
2021-08-12,601939,5.96,5.93,5.99,5.92,608431,362063632.0,1.17,-1.0,-0.06,0.63,5.946666666666666
2021-08-13,601939,5.94,5.91,5.95,5.9,451542,267101196.0,0.84,-0.34,-0.02,0.47,5.920000000000001
2021-08-16,601939,5.93,5.9,5.96,5.89,593159,351282832.0,1.18,-0.17,-0.01,0.62,5.916666666666667
2021-08-17,601939,5.91,5.91,5.95,5.87,869918,513721664.0,1.36,0.17,0.01,0.91,5.91
2021-08-18,601939,5.89,5.99,6.01,5.88,1402862,835566736.0,2.2,1.35,0.08,1.46,5.960000000000001
2021-08-19,601939,5.97,5.93,5.97,5.9,875045,518483264.0,1.17,-1.0,-0.06,0.91,5.933333333333334
2021-08-20,601939,5.93,5.93,5.96,5.9,1013722,601244528.0,1.01,0.0,0.0,1.06,5.93
2021-08-23,601939,5.92,5.92,5.95,5.9,529524,313705904.0,0.84,-0.17,-0.01,0.55,5.923333333333335
2021-08-24,601939,5.92,5.93,5.95,5.91,578260,342961808.0,0.68,0.17,0.01,0.6,5.93
2021-08-25,601939,5.94,5.89,5.94,5.88,626635,369997984.0,1.01,-0.67,-0.04,0.65,5.903333333333333
2021-08-26,601939,5.88,5.87,5.9,5.85,549406,322512512.0,0.85,-0.34,-0.02,0.57,5.873333333333334
2021-08-27,601939,5.86,5.85,5.89,5.85,566171,331828080.0,0.68,-0.34,-0.02,0.59,5.863333333333332
2021-08-30,601939,5.87,5.77,5.87,5.75,914507,529783248.0,2.05,-1.37,-0.08,0.95,5.796666666666667
2021-08-31,601939,5.78,5.85,5.85,5.76,904414,524462736.0,1.56,1.39,0.08,0.94,5.82
2021-09-01,601939,5.84,5.95,5.99,5.84,1463360,868570256.0,2.56,1.71,0.1,1.53,5.926666666666667
2021-09-02,601939,5.94,5.96,5.98,5.92,717930,426924896.0,1.01,0.17,0.01,0.75,5.953333333333333
2021-09-03,601939,5.96,6.01,6.04,5.92,1166856,698909184.0,2.01,0.84,0.05,1.22,5.989999999999999
2021-09-06,601939,6.0,6.0,6.03,5.98,721746,433464848.0,0.83,-0.17,-0.01,0.75,6.003333333333334
2021-09-07,601939,6.0,6.07,6.1,5.98,1215284,734618000.0,2.0,1.17,0.07,1.27,6.05
2021-09-08,601939,6.07,6.22,6.24,6.06,2095146,1292983056.0,2.97,2.47,0.15,2.18,6.173333333333333
2021-09-09,601939,6.18,6.23,6.29,6.12,1657141,1029636400.0,2.73,0.16,0.01,1.73,6.213333333333334
2021-09-10,601939,6.23,6.27,6.35,6.22,1759594,1105974592.0,2.09,0.64,0.04,1.83,6.28
2021-09-13,601939,6.26,6.29,6.3,6.19,1422086,889729712.0,1.75,0.32,0.02,1.48,6.260000000000001
2021-09-14,601939,6.28,6.15,6.31,6.13,1347641,836481120.0,2.86,-2.23,-0.14,1.4,6.196666666666666
2021-09-15,601939,6.15,6.12,6.18,6.11,670279,411591872.0,1.14,-0.49,-0.03,0.7,6.136666666666667
2021-09-16,601939,6.14,6.05,6.19,6.05,986547,604443600.0,2.29,-1.14,-0.07,1.03,6.096666666666667
2021-09-17,601939,6.07,6.07,6.09,6.02,845333,512056208.0,1.16,0.33,0.02,0.88,6.06
2021-09-22,601939,5.95,5.95,5.99,5.88,1287800,764120240.0,1.81,-1.98,-0.12,1.34,5.94
2021-09-23,601939,5.98,5.99,6.06,5.96,740267,443895168.0,1.68,0.67,0.04,0.77,6.003333333333333
2021-09-24,601939,5.99,5.93,6.0,5.93,618462,368224272.0,1.17,-1.0,-0.06,0.64,5.953333333333333
2021-09-27,601939,5.94,5.9,5.96,5.9,701168,414698480.0,1.01,-0.51,-0.03,0.73,5.919999999999999
2021-09-28,601939,5.91,5.97,5.98,5.89,748596,444901024.0,1.53,1.19,0.07,0.78,5.946666666666666
2021-09-29,601939,5.94,6.0,6.05,5.91,1082287,647198080.0,2.35,0.5,0.03,1.13,5.986666666666667
2021-09-30,601939,5.98,5.97,6.01,5.95,579949,345952608.0,1.0,-0.5,-0.03,0.6,5.976666666666667
2021-10-08,601939,5.98,6.04,6.05,5.97,712013,428569824.0,1.34,1.17,0.07,0.74,6.02
2021-10-11,601939,6.04,6.11,6.14,6.04,922985,563165056.0,1.66,1.16,0.07,0.96,6.096666666666667
2021-10-12,601939,6.09,6.09,6.13,6.06,641088,390633632.0,1.15,-0.33,-0.02,0.67,6.093333333333334
2021-10-13,601939,6.09,6.05,6.11,6.0,637259,384844656.0,1.81,-0.66,-0.04,0.66,6.053333333333334
2021-10-14,601939,6.05,6.04,6.07,6.02,381167,230185816.0,0.83,-0.17,-0.01,0.4,6.043333333333333
2021-10-15,601939,6.04,6.04,6.07,6.01,538827,325569920.0,0.99,0.0,0.0,0.56,6.04
2021-10-18,601939,6.04,6.0,6.06,5.99,680144,408893024.0,1.16,-0.66,-0.04,0.71,6.016666666666667
2021-10-19,601939,6.0,6.04,6.05,5.98,482860,290921456.0,1.17,0.67,0.04,0.5,6.023333333333333
2021-10-20,601939,6.04,6.01,6.06,5.98,486946,292595312.0,1.32,-0.5,-0.03,0.51,6.016666666666666
2021-10-21,601939,6.02,6.08,6.08,6.01,763872,462077184.0,1.16,1.16,0.07,0.8,6.0566666666666675
2021-10-22,601939,6.07,6.07,6.12,6.04,697539,423751168.0,1.32,-0.16,-0.01,0.73,6.076666666666667
2021-10-25,601939,6.03,6.05,6.07,6.01,509260,307087392.0,0.99,-0.33,-0.02,0.53,6.043333333333333
2021-10-26,601939,6.05,6.03,6.06,6.01,514242,310295504.0,0.83,-0.33,-0.02,0.54,6.033333333333334
2021-10-27,601939,6.02,6.01,6.02,5.97,619369,371217216.0,0.83,-0.33,-0.02,0.65,6.0
2021-10-28,601939,5.99,5.97,6.01,5.96,370136,221225108.0,0.83,-0.67,-0.04,0.39,5.9799999999999995
2021-10-29,601939,5.98,5.93,5.99,5.9,944306,560524304.0,1.51,-0.67,-0.04,0.98,5.94
2021-11-01,601939,5.93,5.99,6.01,5.91,1065241,635843232.0,1.69,1.01,0.06,1.11,5.97
2021-11-02,601939,5.98,5.9,6.0,5.87,1228935,728076240.0,2.17,-1.5,-0.09,1.28,5.923333333333335
2021-11-03,601939,5.91,5.86,5.91,5.86,711337,417608048.0,0.85,-0.68,-0.04,0.74,5.876666666666666
2021-11-04,601939,5.87,5.84,5.87,5.82,668696,390164416.0,0.85,-0.34,-0.02,0.7,5.843333333333334
2021-11-05,601939,5.83,5.8,5.84,5.79,620081,360489152.0,0.86,-0.68,-0.04,0.65,5.81
2021-11-08,601939,5.8,5.81,5.83,5.78,380279,221015268.0,0.86,0.17,0.01,0.4,5.806666666666666
2021-11-09,601939,5.82,5.84,5.84,5.8,351333,204510461.0,0.69,0.52,0.03,0.37,5.826666666666667
2021-11-10,601939,5.84,5.82,5.84,5.78,573969,333019264.0,1.03,-0.34,-0.02,0.6,5.8133333333333335
2021-11-11,601939,5.82,5.87,5.88,5.8,562166,329195520.0,1.37,0.86,0.05,0.59,5.8500000000000005
2021-11-12,601939,5.87,5.85,5.87,5.82,478110,279342032.0,0.85,-0.34,-0.02,0.5,5.846666666666667
2021-11-15,601939,5.83,5.83,5.85,5.81,597553,348200656.0,0.68,-0.34,-0.02,0.62,5.830000000000001
2021-11-16,601939,5.83,5.84,5.84,5.81,599422,349313600.0,0.51,0.17,0.01,0.62,5.829999999999999
2021-11-17,601939,5.83,5.83,5.84,5.81,637235,370926512.0,0.51,-0.17,-0.01,0.66,5.826666666666665
2021-11-18,601939,5.82,5.83,5.84,5.8,563138,327540864.0,0.69,0.0,0.0,0.59,5.823333333333333
2021-11-19,601939,5.82,5.84,5.86,5.8,674397,393028752.0,1.03,0.17,0.01,0.7,5.833333333333333
2021-11-22,601939,5.84,5.81,5.84,5.81,609387,354611056.0,0.51,-0.51,-0.03,0.64,5.819999999999999
2021-11-23,601939,5.82,5.82,5.83,5.8,535654,311741856.0,0.52,0.17,0.01,0.56,5.816666666666666
2021-11-24,601939,5.82,5.82,5.84,5.8,526249,306239008.0,0.69,0.0,0.0,0.55,5.82
2021-11-25,601939,5.81,5.81,5.82,5.8,454788,264185104.0,0.34,-0.17,-0.01,0.47,5.81
2021-11-26,601939,5.8,5.79,5.81,5.77,768288,444617856.0,0.69,-0.34,-0.02,0.8,5.789999999999999
2021-11-29,601939,5.76,5.76,5.78,5.74,737766,424800848.0,0.69,-0.52,-0.03,0.77,5.760000000000001
2021-11-30,601939,5.76,5.76,5.77,5.74,520076,299282272.0,0.52,0.0,0.0,0.54,5.756666666666667
2021-12-01,601939,5.75,5.79,5.79,5.74,495912,285877552.0,0.87,0.52,0.03,0.52,5.773333333333333
2021-12-02,601939,5.77,5.8,5.81,5.76,571866,331019856.0,0.86,0.17,0.01,0.6,5.79
2021-12-03,601939,5.8,5.81,5.82,5.76,658750,381448944.0,1.03,0.17,0.01,0.69,5.796666666666667
